Code-Mixing Index_cm,M-Index_cm,I-Index_cm,Burstiness_cm
2.8793774319066157,3.2711125399344985,2.1875,0.10276859275314794
3.5606060606060597,4.137693212706395,2.129277566539924,0.28213316746434036
2.0779220779220786,2.2880829015544037,1.0457516339869282,0.159767677495347
3.7815126050420167,4.4227733360492945,3.037974683544304,0.04771641514456346
2.2360248447204967,2.4782169161892846,2.0,0.11289926387794488
2.0846905537459293,2.296181293950347,1.8300653594771241,0.05584388313476201
2.6086956521739135,2.933985330073349,2.0224719101123596,0.28554226586439957
2.162162162162162,2.3891402714932117,1.6326530612244896,0.008615140450638761
1.9047619047619047,2.0821917808219164,1.9104477611940298,0.4220304420398413
2.1333333333333333,2.354491544036898,1.7857142857142858,-0.01416581016405137
3.106796116504855,3.5578274760383417,3.1372549019607843,0.23081245191928387
3.7288135593220333,4.354639175257729,3.418803418803419,-0.011236548522798729
2.8099173553719003,3.1841512832057637,2.6666666666666665,0.2737565246547675
2.5380710659898487,2.846833725048827,2.4489795918367347,0.0550631652238791
5.384615384615385,6.4878048780487845,3.883495145631068,-0.3184691135055023
5.072463768115942,6.092614500591518,3.5036496350364965,0.05896238562468613
2.3323615160349864,2.59503902193579,2.3391812865497075,0.1358403332930679
3.600000000000001,4.188422247446086,3.21285140562249,0.15767582851351666
2.238805970149254,2.481579313221187,1.8045112781954886,0.15875432189179764
2.666666666666666,3.005780346820808,2.5,0.0062182360387016515
2.5185185185185177,2.8227678885527308,2.0817843866171004,-0.03706743516476773
3.6641221374045796,4.271101871101871,3.076923076923077,0.0860453737915518
1.4999999999999991,1.6110304789550063,1.5094339622641508,0.20411097904363587
5.531914893617021,6.671698113207545,3.440860215053764,0.06703520402993401
3.8028169014084496,4.450336820983231,2.8368794326241136,-0.1184248542526609
2.3357664233576636,2.599181043163053,2.3529411764705883,0.2235923370723406
0.72072072072072,0.7466201482773653,0.7272727272727273,0.01982539709572258
1.3114754098360648,1.3966309341500769,0.6611570247933884,0.1007099737260199
0.45112781954887327,0.4612928026494779,0.6060606060606061,0.13141578178987637
3.4146341463414642,3.950207468879669,2.7383863080684594,0.1619583332609685
2.7058823529411757,3.0544764658054,2.3668639053254434,-0.06602139481870736
3.5460992907801425,4.119025637383712,2.2857142857142856,0.03665501499405821
4.57680250783699,5.454628293720099,3.2704402515723268,0.11866579055307568
5.046728971962617,6.059755926497408,4.528301886792453,-0.018365408175495777
0.0,0.0,0.0,-1.0
0.9523809523809534,0.9975062344139654,0.636604774535809,0.19503714408724357
3.75,4.382022471910113,4.2105263157894735,0.2134631146779028
0.8771929824561407,0.9155047875020995,1.0572687224669604,0.129714879384734
2.6041666666666674,2.928386055972507,2.094240837696335,0.1162580464546267
2.902584493041749,3.3002328772164073,2.549800796812749,0.11337696770552258
2.476697736351532,2.7713858061243664,1.7066666666666666,0.17133268725251907
2.3376623376623384,2.601487778958556,1.5686274509803921,-0.007642040521418941
3.818181818181819,4.470222434824206,3.287671232876712,-0.06816375552989891
2.3312883435582816,2.5937337062141546,2.4691358024691357,0.0006484111959907544
4.225352112676058,4.998512347515621,3.404255319148936,0.17596959554484776
2.5,2.8000000000000003,2.119205298013245,-0.07366945782253619
2.7891156462585043,3.158167148728879,1.9112627986348123,0.1466817457302026
2.087542087542087,2.299594238465078,1.6188870151770658,0.1497029323286127
3.7096774193548376,4.3299161230195695,3.252032520325203,0.1932653381591125
4.245810055865922,5.025087924970693,3.1460674157303368,-0.036073648968646434
1.8791946308724827,2.052005862873893,2.1621621621621623,-0.05286473311212836
6.942148760330578,8.289818863210494,4.666666666666667,-0.18227619190590139
4.9397590361445785,5.922801340575522,4.363636363636363,0.03158322044836432
1.0309278350515472,1.0837554482271188,0.8333333333333333,0.10695012031433711
3.1858407079646023,3.6581452561771304,2.8571428571428568,0.0075402489576062975
2.9508196721311486,3.3608617594254953,2.644628099173554,-0.03874791885267018
2.376237623762376,2.6484810911345322,2.4,0.061154122354707435
1.830357142857142,1.9945018825076173,1.4317673378076061,0.11919880103312956
1.6574585635359118,1.792592059321119,1.3333333333333333,0.2502965403054269
2.4778761061946892,2.7728318495548647,2.142857142857143,0.054047649492757845
3.5483870967741926,4.121969140337987,2.601626016260163,-0.029611945616540118
3.5849056603773577,4.168978562421184,3.047619047619048,0.07402207725282313
3.8834951456310685,4.554808615722324,2.731707317073171,-0.0024985354316794596
4.625850340136055,5.518132854578099,4.383561643835616,0.057756364428293704
2.7027027027027017,3.0505243088655836,2.1739130434782608,-0.05407678477605626
3.3333333333333326,3.846153846153844,2.526315789473684,0.059889144785920834
3.4155972359328723,3.9514417514469176,2.2134387351778657,0.19345280939020565
2.7450980392156854,3.1032745591939532,2.1052631578947367,0.24317468309275414
2.8776978417266186,3.269006249570772,2.888086642599278,0.19098779602382437
0.927152317880795,0.9699302381525141,1.0666666666666667,-0.04328523632611286
3.08300395256917,3.527696176849756,2.6930693069306932,0.13542541669455155
2.3880597014925375,2.66290550070522,2.406015037593985,0.3226378202825196
3.4285714285714275,3.968072976054729,2.302158273381295,0.03410513975846373
2.434782608695652,2.7200153890545327,2.1052631578947367,0.19234858704687843
2.084942084942085,2.296482319945742,1.702127659574468,0.15371423539448528
4.159999999999999,4.913620311157773,3.21285140562249,0.05205417532541363
4.040404040404041,4.758319530191235,3.265306122448979,0.21456064880944453
2.5445292620865145,2.8547886374418434,1.6326530612244896,0.2828992974244528
2.690992018244014,3.035974271404478,2.009132420091324,0.1689434545665033
2.591093117408907,2.9122309466867033,2.2764227642276422,0.11337799279293849
2.171428571428571,2.400291533384622,1.839080459770115,0.3437383626487887
3.1304347826086953,3.5877941025377558,2.1052631578947367,0.21760529889693275
4.112149532710281,4.8514723050979365,3.0188679245283017,-0.07054708542425354
3.2432432432432434,3.731193580742228,2.1818181818181817,-0.22086797965202587
4.403669724770643,5.230098705294191,3.7037037037037033,0.055874882115530426
3.597122302158273,4.184714778650614,2.898550724637681,0.23098082424954286
1.7391304347826098,1.8876404494382049,1.5,0.17993248743217893
3.2397408207343403,3.7267319378365715,2.2510822510822512,0.185610082704427
1.1111111111111116,1.1724137931034486,1.3407821229050279,0.33478185501349983
5.544554455445545,6.687387534761982,4.8,-0.1241628877754927
4.225352112676058,4.998512347515621,3.404255319148936,-0.012585245875865795
3.4285714285714275,3.968072976054729,2.100238663484487,0.12344531669741053
3.3436532507739947,3.859346148225887,2.7329192546583854,0.025684246012596428
5.891472868217054,7.111568123393316,5.0,-0.13954393315636238
3.214285714285714,3.6943231441048026,1.4414414414414414,-0.26329118260982043
3.4146341463414642,3.950207468879669,2.6229508196721314,0.07886725958064977
1.6470588235294126,1.7805315506277533,0.9523809523809523,-0.2233476598660356
1.454545454545455,1.559037065341996,1.4634146341463414,0.005494671381393399
3.7037037037037046,4.322200392927309,2.9906542056074765,0.09974417941907966
1.7886178861788626,1.9455191472562194,1.9672131147540983,-0.14569433497295464
5.753424657534247,6.944356120826711,3.862068965517241,-0.06192296325052054
1.8658892128279891,2.0363189932988917,1.6374269005847952,0.09255916855190532
2.9508196721311486,3.3608617594254953,2.644628099173554,0.033659700527878644
6.3768115942028984,7.679168213887858,4.705882352941177,-0.04488944925382341
3.495145631067962,4.053517022122138,2.4635332252836304,0.0658933184294837
0.9166666666666657,0.9584871199726026,1.3389121338912133,0.029298443860505504
4.59016393442623,5.471933471933474,3.9669421487603307,-0.16215637590362095
2.808716707021792,3.182650766293888,1.941747572815534,0.07405712428938825
3.0373831775700944,3.47000602967778,2.060889929742389,0.06859302416632725
2.0535714285714275,2.258978744197408,1.7937219730941703,0.1533997340937379
2.784810126582278,3.1527924130663854,1.8604651162790697,0.13032574102420333
2.8658536585365857,3.2541579401256637,2.4464831804281344,0.3886235083971153
2.5185185185185177,2.8227678885527308,2.3791821561338287,0.15050892540777028
3.1343283582089554,3.592732778198333,3.007518796992481,0.1463457561887381
3.7606837606837606,4.3958355242401925,2.0689655172413794,-0.026701336567011395
3.6101083032490977,4.201447370856394,1.1594202898550725,-0.25412507861712186
2.8820960698689957,3.274522212378179,2.807017543859649,-0.006446615938048239
3.0508474576271194,3.487020534676483,2.735042735042735,0.0242728683961844
4.962406015037595,5.951844169898099,3.6363636363636367,-0.035963076255130726
1.6410256410256419,1.7735393380190123,1.2371134020618557,0.09244362582416778
2.8959276018099556,3.291876445774935,2.1818181818181817,0.30764831942588555
2.484472049689441,2.7809279621320435,2.5,0.19068442854600387
1.8418604651162784,2.00802803890783,1.4897579143389201,0.13176570759532094
2.843137254901962,3.2257039344053915,2.3645320197044333,0.13726813359444873
3.6274509803921573,4.223802037049695,3.1527093596059115,-0.11922917970187957
2.8000000000000003,3.1717597471022154,2.4242424242424243,-0.02329887822021001
0.6711409395973145,0.693608207697123,0.5405405405405406,0.006677630369521624
2.0118343195266264,2.2092078826999515,1.9047619047619047,0.046687565112096485
4.561403508771931,5.434679334916867,3.5398230088495577,-0.195713317093184
3.4426229508196715,3.9860928396917883,2.962962962962963,0.26340917772019495
3.4615384615384626,4.01036269430052,2.3300970873786406,0.08388086886849012
1.6239316239316248,1.7537457605289153,1.3733905579399142,0.19790362011855714
1.85430463576159,2.0226733456367,1.6,-0.06291618275423785
7.088607594936708,8.43722304283604,3.076923076923077,-0.24676080638151673
1.3114754098360648,1.3966309341500769,1.322314049586777,0.0507341165815514
2.0967741935483875,2.3106485188150523,1.951219512195122,0.08068793561911135
7.2413793103448265,8.585635359116019,5.565217391304348,-0.17733307117920938
3.943661971830985,4.632801161103047,3.404255319148936,-0.09843179483197062
5.375494071146245,6.476357177790934,3.492063492063492,0.015919845172122575
1.6949152542372878,1.8361101666099975,1.360544217687075,0.19118316732058022
2.8314606741573023,3.2110905779455985,2.1621621621621623,0.21412488108482092
5.1724137931034475,6.2198649951783995,3.4782608695652173,0.061467837422730126
3.025210084033614,3.4546318289786235,2.0253164556962027,0.19260569269664454
3.0573248407643305,3.495209416917599,2.564102564102564,0.08947589349025227
5.378151260504202,6.4796927731874785,4.067796610169491,-0.0008311234742000026
5.5357142857142865,6.676415846849243,3.603603603603603,0.0372416631125724
0.5405405405405395,0.5551272166538158,0.6201550387596899,0.27301817177474474
5.411764705882353,6.521838554767897,2.8571428571428568,0.10080350444439437
4.946236559139785,5.931110701786703,3.4594594594594597,-0.10465054077795498
4.046242774566473,4.76589866298288,3.7209302325581395,-0.011337330355060187
4.65648854961832,5.55777163319886,3.065134099616858,0.0931226379363565
6.000000000000001,7.241379310344829,3.4782608695652173,-0.17157287525380988
1.1976047904191622,1.2687381308335688,1.2012012012012012,0.2812221981207025
0.0,0.0,0.0,-1.0
1.7821782178217815,1.9379754242246914,1.6,-0.03595395595110708
2.6980728051391867,3.044770762927297,2.40343347639485,0.011574561753978932
0.5319148936170204,0.5460404607029896,0.8556149732620321,-0.03842680279813417
2.3622047244094486,2.6313728561359535,1.9047619047619047,0.008607407296942865
1.8181818181818188,1.980198019801982,2.2018348623853212,0.26658945914043136
3.1343283582089554,3.592732778198333,2.406015037593985,-0.01767835949529479
0.410256410256411,0.41866454777104944,0.41237113402061853,-0.20202423076522705
3.609022556390977,4.2000481656899735,1.8181818181818183,-0.07726751783233923
3.5643564356435653,4.142520449188967,2.6490066225165565,0.05169619122598536
1.9047619047619047,2.0821917808219164,1.92,0.01246969445619737
1.8292682926829262,1.9932221528582883,1.47239263803681,0.20343111101876263
0.43165467625899234,0.4409619021885972,0.5797101449275363,-0.05687220955055761
1.020408163265305,1.0721697025593722,0.8247422680412371,-0.18525915558826608
2.8378378378378377,3.2190706095353034,2.440677966101695,0.08240487448824582
2.4390243902439024,2.7252081756245254,1.9631901840490797,0.1994122569966166
1.1570247933884303,1.2234572633192813,0.6666666666666666,-0.1609977173608577
3.7704918032786883,4.408518877057114,3.3057851239669422,0.1040817166681092
2.8448275862068972,3.2278201032194658,2.077922077922078,0.19164998379561435
2.9721362229102177,3.3876990594002256,1.4906832298136647,0.2001162677742645
1.674008810572687,1.8118051575931238,1.0619469026548671,0.1476162528073108
3.7777777777777777,4.417942328230685,2.6815642458100557,-0.1116355660495087
3.307086614173229,3.812623105249639,3.1746031746031744,-0.06094164080232565
4.334600760456273,5.140418080332711,3.053435114503817,-0.04225835873205884
3.529411764705883,4.097560975609756,2.8852459016393444,0.0938696453413261
2.4193548387096775,2.701139930612919,1.951219512195122,0.19305061175254024
1.428571428571428,1.5294117647058827,1.0457516339869282,0.1748331374487708
3.8636363636363646,4.529080675422141,3.657142857142857,0.05222721252799259
6.017699115044248,7.262403677166419,4.285714285714286,-0.14992577560814707
1.362007168458781,1.4537749591677565,1.1510791366906474,0.03147923733970504
2.9565217391304355,3.368038006671385,2.445414847161572,-0.0009469705461678796
2.078853046594982,2.289196570941411,1.7266187050359714,0.15958101940046776
2.816901408450705,3.1928814446479996,1.702127659574468,0.19399890106228238
3.0952380952380953,3.543186180422265,2.4821002386634845,0.13206121193977685
4.727272727272727,5.649249870667356,3.669724770642202,0.0428883872057283
3.0939226519337026,3.5415202744595575,2.2222222222222223,-0.10438056621331292
1.929824561403508,2.1118359739049395,1.762114537444934,0.34252252117389204
2.571428571428571,2.887953708574435,2.0630372492836675,0.13986008488425034
1.9649122807017538,2.1534271991381484,1.6901408450704225,-0.022557003326532623
4.363636363636363,5.178123432012041,2.9357798165137616,-0.05434155005061977
2.0149253731343286,2.2128889644618273,1.4981273408239701,0.17732558390287098
2.4137931034482762,2.6943396226415084,1.9377162629757785,0.11621058475475983
2.3750000000000004,2.6469716431182677,2.0125786163522013,0.0318881456986043
3.218390804597702,3.699547511312219,2.7906976744186047,0.029697453909280414
1.368078175895766,1.4606563955397225,0.7843137254901961,0.0014203747543534704
2.557377049180327,2.8706227430579574,2.3684210526315788,0.07312188261711547
2.8491620111731852,3.2332472896231312,2.2408963585434174,0.06000701873545457
2.4154589371980673,2.6963761889241145,1.941747572815534,0.2287063127444703
